Source,CH1
Second,Volt
 0.33869999647,-0.11600,
 0.33879998326,-0.12400,
 0.33889999986,-0.08400,
 0.33899998665,-0.06800,
 0.33910000324,-0.06800,
 0.33919999003,-0.06400,
 0.33929997683,-0.09600,
 0.33939999342,-0.11200,
 0.33949998021,-0.11200,
 0.33959999681,-0.06400,
 0.33969998360,-0.05200,
 0.33980000019,-0.04400,
 0.33989998698,-0.05600,
 0.34000000358,-0.06800,
 0.34009999037,-0.08400,
 0.34019997716,-0.06800,
 0.34029999375,-0.04000,
 0.34039998055,-0.01600,
 0.34049999714,-0.01600,
 0.34059998393,-0.03200,
 0.34070000052,-0.02400,
 0.34079998732,-0.00400,
 0.34090000391,0.00400,
 0.34099999070,0.02000,
 0.34109997749,0.04400,
 0.34119999409,0.04000,
 0.34129998088,0.04400,
 0.34139999747,0.05600,
 0.34149998426,0.06800,
 0.34160000086,0.06800,
 0.34169998765,0.10800,
 0.34180000424,0.11600,
 0.34189999104,0.09200,
 0.34199997783,0.11200,
 0.34209999442,0.10400,
 0.34219998121,0.13200,
 0.34229999781,0.10800,
 0.34239998460,0.09600,
 0.34250000119,0.16000,
 0.34259998798,0.14400,
 0.34270000458,0.12800,
 0.34279999137,0.11200,
 0.34289997816,0.16000,
 0.34299999475,0.19200,
 0.34309998155,0.20000,
 0.34319999814,0.15200,
 0.34329998493,0.12800,
 0.34340000153,0.11600,
 0.34349998832,0.13600,
 0.34360000491,0.17600,
 0.34369999170,0.15200,
 0.34379997849,0.13600,
 0.34389999509,0.15200,
 0.34399998188,0.15600,
 0.34409999847,0.16000,
 0.34419998527,0.17600,
 0.34430000186,0.17600,
 0.34439998865,0.16400,
 0.34450000525,0.18000,
 0.34459999204,0.19200,
 0.34469997883,0.18400,
 0.34479999542,0.15600,
 0.34489998221,0.19600,
 0.34499999881,0.17600,
 0.34509998560,0.19600,
 0.34520000219,0.20400,
 0.34529998899,0.23200,
 0.34540000558,0.23200,
 0.34549999237,0.21200,
 0.34559997916,0.18400,
 0.34569999576,0.17600,
 0.34579998255,0.17600,
 0.34589999914,0.21200,
 0.34599998593,0.22000,
 0.34610000253,0.26800,
 0.34619998932,0.22400,
 0.34630000591,0.18400,
 0.34639999270,0.13200,
 0.34649997950,0.14000,
 0.34659999609,0.22800,
 0.34669998288,0.24800,
 0.34679999948,0.24400,
 0.34689998627,0.18800,
 0.34700000286,0.18000,
 0.34709998965,0.13600,
 0.34719997644,0.16400,
 0.34729999304,0.22400,
 0.34739997983,0.22000,
 0.34749999642,0.21600,
 0.34759998322,0.18000,
 0.34769999981,0.16800,
 0.34779998660,0.13600,
 0.34790000319,0.16000,
 0.34799998999,0.16800,
 0.34809997678,0.16000,
 0.34819999337,0.16000,
 0.34829998016,0.14000,
 0.34839999676,0.15600,
 0.34849998355,0.14000,
 0.34860000014,0.12400,
 0.34869998693,0.12800,
 0.34880000353,0.11200,
 0.34889999032,0.12800,
 0.34899997711,0.11200,
 0.34909999371,0.12800,
 0.34919998050,0.11200,
 0.34929999709,0.08800,
 0.34939998388,0.08000,
 0.34950000048,0.07600,
 0.34959998727,0.11200,
 0.34970000386,0.12400,
 0.34979999065,0.10800,
 0.34989997745,0.09200,
 0.34999999404,0.06000,
 0.35009998083,0.05600,
 0.35019999743,0.06000,
 0.35029998422,0.09200,
 0.35040000081,0.09600,
 0.35049998760,0.08000,
 0.35060000420,0.05600,
 0.35069999099,0.03600,
 0.35079997778,0.02800,
 0.35089999437,0.04800,
 0.35099998116,0.05200,
 0.35109999776,0.04000,
 0.35119998455,0.02000,
 0.35130000114,0.00,
 0.35139998794,-0.03600,
 0.35150000453,-0.03600,
 0.35159999132,-0.03600,
 0.35169997811,-0.03600,
 0.35179999471,-0.04400,
 0.35189998150,-0.06400,
 0.35199999809,-0.07200,
 0.35209998488,-0.07200,
 0.35220000148,-0.09600,
 0.35229998827,-0.08400,
 0.35240000486,-0.06000,
 0.35249999166,-0.08400,
 0.35259997845,-0.10000,
 0.35269999504,-0.16000,
 0.35279998183,-0.15600,
 0.35289999843,-0.12800,
 0.35299998522,-0.10800,
 0.35310000181,-0.09600,
 0.35319998860,-0.13200,
 0.35330000520,-0.14400,
 0.35339999199,-0.18400,
 0.35349997878,-0.18400,
 0.35359999537,-0.13600,
 0.35369998217,-0.11600,
 0.35379999876,-0.10400,
 0.35389998555,-0.12800,
 0.35400000215,-0.16000,
 0.35409998894,-0.15600,
 0.35420000553,-0.13600,
 0.35429999232,-0.13200,
 0.35439997911,-0.12000,
 0.35449999571,-0.12000,
 0.35459998250,-0.15600,
 0.35469999909,-0.16800,
 0.35479998589,-0.19600,
 0.35490000248,-0.19600,
 0.35499998927,-0.16400,
 0.35510000587,-0.13600,
 0.35519999266,-0.19200,
 0.35529997945,-0.18000,
 0.35539999604,-0.18400,
 0.35549998283,-0.19200,
 0.35559999943,-0.21200,
 0.35569998622,-0.19600,
 0.35580000281,-0.24400,
 0.35589998960,-0.19600,
 0.35599997640,-0.16000,
 0.35609999299,-0.18000,
 0.35619997978,-0.19600,
 0.35629999638,-0.21600,
 0.35639998317,-0.24000,
 0.35649999976,-0.23200,
 0.35659998655,-0.20000,
 0.35670000315,-0.13600,
 0.35679998994,-0.14800,
 0.35689997673,-0.21600,
 0.35699999332,-0.23600,
 0.35709998012,-0.26000,
 0.35719999671,-0.21600,
 0.35729998350,-0.18000,
 0.35740000010,-0.13200,
 0.35749998689,-0.14800,
 0.35760000348,-0.21600,
 0.35769999027,-0.22800,
 0.35779997706,-0.22400,
 0.35789999366,-0.20000,
 0.35799998045,-0.15200,
 0.35809999704,-0.14000,
 0.35819998384,-0.14800,
 0.35830000043,-0.20000,
 0.35839998722,-0.18800,
 0.35850000381,-0.16400,
 0.35859999061,-0.16400,
 0.35869997740,-0.13600,
 0.35879999399,-0.13600,
 0.35889998078,-0.13200,
 0.35899999738,-0.13600,
 0.35909998417,-0.11600,
 0.35920000076,-0.12000,
 0.35929998755,-0.13200,
 0.35940000415,-0.12400,
 0.35949999094,-0.13200,
 0.35959997773,-0.09200,
 0.35969999433,-0.08400,
 0.35979998112,-0.08400,
 0.35989999771,-0.08800,
 0.35999998450,-0.11200,
 0.36010000110,-0.10800,
 0.36019998789,-0.09600,
 0.36030000448,-0.06800,
 0.36039999127,-0.05200,
 0.36049997807,-0.05200,
 0.36059999466,-0.06000,
 0.36069998145,-0.09600,
 0.36079999804,-0.08000,
 0.36089998484,-0.06800,
 0.36100000143,-0.04000,
 0.36109998822,-0.03200,
 0.36120000482,-0.03600,
 0.36129999161,-0.04800,
 0.36139997840,-0.05200,
 0.36149999499,-0.03600,
 0.36159998178,-0.00800,
 0.36169999838,0.00800,
 0.36179998517,0.03600,
 0.36190000176,0.00800,
 0.36199998856,0.01200,
 0.36210000515,0.02000,
 0.36219999194,0.03600,
 0.36229997873,0.04400,
 0.36239999533,0.04800,
 0.36249998212,0.06800,
 0.36259999871,0.08000,
 0.36269998550,0.10000,
 0.36280000210,0.09200,
 0.36289998889,0.10800,
 0.36300000548,0.14000,
 0.36309999228,0.12400,
 0.36319997907,0.10000,
 0.36329999566,0.09600,
 0.36339998245,0.08000,
 0.36349999905,0.08800,
 0.36359998584,0.15600,
 0.36370000243,0.14000,
 0.36379998922,0.16000,
 0.36389997602,0.14000,
 0.36399999261,0.12400,
 0.36409997940,0.10000,
 0.36419999599,0.16400,
 0.36429998279,0.15200,
 0.36439999938,0.19600,
 0.36449998617,0.14000,
 0.36460000277,0.13600,
 0.36469998956,0.12000,
 0.36479997635,0.12800,
 0.36489999294,0.14400,
 0.36499997973,0.14000,
 0.36509999633,0.18800,
 0.36519998312,0.19200,
 0.36529999971,0.16800,
 0.36539998651,0.14000,
 0.36550000310,0.15600,
 0.36559998989,0.16000,
 0.36569997668,0.16400,
 0.36579999328,0.18800,
 0.36589998007,0.20800,
 0.36599999666,0.22400,
 0.36609998345,0.20400,
 0.36620000005,0.19600,
 0.36629998684,0.18400,
 0.36640000343,0.17600,
 0.36649999022,0.22400,
 0.36659997702,0.19600,
 0.36669999361,0.23200,
 0.36679998040,0.24000,
 0.36689999700,0.22000,
 0.36699998379,0.18000,
 0.36710000038,0.14000,
 0.36719998717,0.18400,
 0.36730000377,0.22400,
 0.36739999056,0.25600,
 0.36749997735,0.24400,
 0.36759999394,0.18800,
 0.36769998074,0.14800,
 0.36779999733,0.13200,
 0.36789998412,0.18800,
 0.36800000072,0.23600,
 0.36809998751,0.24000,
 0.36820000410,0.22000,
 0.36829999089,0.18000,
 0.36839997768,0.13600,
 0.36849999428,0.14800,
 0.36859998107,0.20800,
 0.36869999766,0.20800,
 0.36879998446,0.20400,
 0.36890000105,0.19200,
 0.36899998784,0.15600,
 0.36910000443,0.14800,
 0.36919999123,0.14800,
 0.36929997802,0.14800,
 0.36939999461,0.14800,
 0.36949998140,0.14000,
 0.36959999800,0.15200,
 0.36969998479,0.14800,
 0.36980000138,0.13600,
 0.36989998817,0.12400,
 0.37000000477,0.10800,
 0.37009999156,0.10800,
 0.37019997835,0.10400,
 0.37029999495,0.12000,
 0.37039998174,0.12400,
 0.37049999833,0.12000,
 0.37059998512,0.10000,
 0.37070000172,0.06400,
 0.37079998851,0.07600,
 0.37090000510,0.08000,
 0.37099999189,0.10800,
 0.37109997869,0.11200,
 0.37119999528,0.08800,
 0.37129998207,0.07600,
 0.37139999866,0.03600,
 0.37149998546,0.06000,
 0.37160000205,0.06000,
 0.37169998884,0.10000,
 0.37180000544,0.09200,
 0.37189999223,0.05200,
 0.37199997902,0.04000,
 0.37209999561,-0.02400,
 0.37219998240,0.00,
 0.37229999900,0.00800,
 0.37239998579,-0.01200,
 0.37250000238,0.00400,
 0.37259998918,-0.00800,
 0.37269997597,-0.02000,
 0.37279999256,-0.06400,
 0.37289997935,-0.06800,
 0.37299999595,-0.05200,
 0.37309998274,-0.05600,
 0.37319999933,-0.09600,
 0.37329998612,-0.09600,
 0.37340000272,-0.10800,
 0.37349998951,-0.12400,
 0.37359997630,-0.09200,
 0.37369999290,-0.06400,
 0.37379997969,-0.09200,
 0.37389999628,-0.10000,
 0.37399998307,-0.09600,
 0.37409999967,-0.12800,
 0.37419998646,-0.14400,
 0.37430000305,-0.11600,
 0.37439998984,-0.09200,
 0.37449997663,-0.11200,
 0.37459999323,-0.14400,
 0.37469998002,-0.16000,
 0.37479999661,-0.18000,
 0.37489998341,-0.15200,
 0.37500000000,-0.12800,
 0.37509998679,-0.09600,
 0.37520000339,-0.12800,
 0.37529999018,-0.14400,
 0.37539997697,-0.15200,
 0.37549999356,-0.18800,
 0.37559998035,-0.14400,
 0.37569999695,-0.15200,
 0.37579998374,-0.12000,
 0.37590000033,-0.12800,
 0.37599998713,-0.15600,
 0.37610000372,-0.18400,
 0.37619999051,-0.17600,
 0.37629997730,-0.15200,
 0.37639999390,-0.18800,
 0.37649998069,-0.20000,
 0.37659999728,-0.16400,
 0.37669998407,-0.17600,
 0.37680000067,-0.18400,
 0.37689998746,-0.21200,
 0.37700000405,-0.18800,
 0.37709999084,-0.24800,
 0.37719997764,-0.22800,
 0.37729999423,-0.17600,
 0.37739998102,-0.16000,
 0.37749999762,-0.16400,
 0.37759998441,-0.21600,
 0.37770000100,-0.24000,
 0.37779998779,-0.26400,
 0.37790000439,-0.20400,
 0.37799999118,-0.16000,
 0.37809997797,-0.14400,
 0.37819999456,-0.16800,
 0.37829998136,-0.23200,
 0.37839999795,-0.23200,
 0.37849998474,-0.23200,
 0.37860000134,-0.18800,
 0.37869998813,-0.14400,
 0.37880000472,-0.14400,
 0.37889999151,-0.18000,
 0.37899997830,-0.22400,
 0.37909999490,-0.21200,
 0.37919998169,-0.19600,
 0.37929999828,-0.16400,
 0.37939998507,-0.14800,
 0.37950000167,-0.13200,
 0.37959998846,-0.14800,
 0.37970000505,-0.15200,
 0.37979999185,-0.14800,
 0.37989997864,-0.14400,
 0.37999999523,-0.14800,
 0.38009998202,-0.13200,
 0.38019999862,-0.12800,
 0.38029998541,-0.11200,
 0.38040000200,-0.11200,
 0.38049998879,-0.10000,
 0.38059997559,-0.10800,
 0.38069999218,-0.11600,
 0.38079997897,-0.11600,
 0.38089999557,-0.10800,
 0.38099998236,-0.06400,
 0.38109999895,-0.07600,
 0.38119998574,-0.07200,
 0.38130000234,-0.09600,
 0.38139998913,-0.10000,
 0.38149997592,-0.08800,
 0.38159999251,-0.06800,
 0.38169997931,-0.06000,
 0.38179999590,-0.04000,
 0.38189998269,-0.05200,
 0.38199999928,-0.06400,
 0.38209998608,-0.09200,
 0.38220000267,-0.06400,
 0.38229998946,-0.02800,
 0.38239997625,0.00800,
 0.38249999285,-0.00400,
 0.38259997964,-0.04800,
 0.38269999623,-0.02000,
 0.38279998302,-0.03200,
 0.38289999962,0.04400,
 0.38299998641,0.01200,
 0.38310000300,0.03200,
 0.38319998980,0.04400,
 0.38329997659,0.05600,
 0.38339999318,0.07200,
 0.38349997997,0.08400,
 0.38359999657,0.10800,
 0.38369998336,0.07200,
 0.38379999995,0.09600,
 0.38389998674,0.10000,
 0.38400000334,0.07200,
 0.38409999013,0.08400,
 0.38419997692,0.09600,
 0.38429999352,0.12800,
 0.38439998031,0.16000,
 0.38449999690,0.14000,
 0.38459998369,0.12000,
 0.38470000029,0.10400,
 0.38479998708,0.10000,
 0.38490000367,0.12400,
 0.38499999046,0.15200,
 0.38509997725,0.15600,
 0.38519999385,0.16800,
 0.38529998064,0.12000,
 0.38539999723,0.10000,
 0.38549998403,0.14000,
 0.38560000062,0.11200,
 0.38569998741,0.15600,
 0.38580000401,0.16400,
 0.38589999080,0.17600,
 0.38599997759,0.14000,
 0.38609999418,0.12400,
 0.38619998097,0.11200,
 0.38629999757,0.20400,
 0.38639998436,0.17600,
 0.38650000095,0.18000,
 0.38659998775,0.19200,
 0.38670000434,0.18000,
 0.38679999113,0.15600,
 0.38689997792,0.20000,
 0.38699999452,0.19200,
 0.38709998131,0.16800,
 0.38719999790,0.18400,
 0.38729998469,0.18800,
 0.38740000129,0.22800,
 0.38749998808,0.22400,
 0.38760000467,0.17600,
 0.38769999146,0.16000,
 0.38779997826,0.16800,
 0.38789999485,0.20400,
 0.38799998164,0.22400,
 0.38809999824,0.25200,
 0.38819998503,0.22000,
 0.38830000162,0.16000,
 0.38839998841,0.15600,
 0.38850000501,0.16000,
 0.38859999180,0.21200,
 0.38869997859,0.25200,
 0.38879999518,0.24400,
 0.38889998198,0.20400,
 0.38899999857,0.15600,
 0.38909998536,0.13600,
 0.38920000196,0.15200,
 0.38929998875,0.21200,
 0.38939997554,0.22000,
 0.38949999213,0.20800,
 0.38959997892,0.19200,
 0.38969999552,0.16000,
 0.38979998231,0.14400,
 0.38989999890,0.16400,
 0.38999998569,0.18800,
 0.39010000229,0.16400,
 0.39019998908,0.15600,
 0.39029997587,0.15200,
 0.39039999247,0.14400,
 0.39049997926,0.13600,
 0.39059999585,0.12400,
 0.39069998264,0.12000,
 0.39079999924,0.12400,
 0.39089998603,0.12800,
 0.39100000262,0.13200,
 0.39109998941,0.13200,
 0.39119997621,0.12000,
 0.39129999280,0.07600,
 0.39139997959,0.08000,
 0.39149999619,0.07200,
 0.39159998298,0.09200,
 0.39169999957,0.11200,
 0.39179998636,0.12400,
 0.39190000296,0.08800,
 0.39199998975,0.06400,
 0.39209997654,0.04400,
 0.39219999313,0.08000,
 0.39229997993,0.09200,
 0.39239999652,0.08400,
 0.39249998331,0.02800,
 0.39259999990,0.03600,
 0.39269998670,0.02800,
 0.39280000329,0.04800,
 0.39289999008,0.03600,
 0.39299997687,0.06400,
 0.39309999347,0.06000,
 0.39319998026,0.01600,
 0.39329999685,0.00400,
 0.39339998364,-0.00400,
 0.39350000024,-0.02800,
 0.39359998703,-0.03600,
 0.39370000362,-0.04000,
 0.39379999042,-0.04800,
 0.39389997721,-0.05600,
 0.39399999380,-0.06400,
 0.39409998059,-0.09600,
 0.39419999719,-0.06400,
 0.39429998398,-0.06400,
 0.39440000057,-0.06400,
 0.39449998736,-0.08800,
 0.39460000396,-0.11200,
 0.39469999075,-0.08400,
 0.39479997754,-0.11200,
 0.39489999413,-0.12800,
 0.39499998093,-0.10400,
 0.39509999752,-0.10000,
 0.39519998431,-0.12000,
 0.39530000091,-0.13200,
 0.39539998770,-0.13600,
 0.39550000429,-0.15600,
 0.39559999108,-0.13200,
 0.39569997787,-0.13200,
 0.39579999447,-0.10400,
 0.39589998126,-0.12000,
 0.39599999785,-0.16000,
 0.39609998465,-0.14400,
 0.39620000124,-0.16000,
 0.39629998803,-0.15200,
 0.39640000463,-0.11200,
 0.39649999142,-0.12800,
 0.39659997821,-0.16000,
 0.39669999480,-0.18000,
 0.39679998159,-0.16800,
 0.39689999819,-0.18800,
 0.39699998498,-0.15200,
 0.39710000157,-0.16000,
 0.39719998837,-0.16800,
 0.39729997516,-0.16000,
 0.39739999175,-0.16800,
 0.39749997854,-0.19200,
 0.39759999514,-0.19600,
 0.39769998193,-0.20000,
 0.39779999852,-0.22400,
 0.39789998531,-0.19200,
 0.39800000191,-0.16400,
 0.39809998870,-0.16400,
 0.39819997549,-0.18400,
 0.39829999208,-0.22000,
 0.39839997888,-0.25600,
 0.39849999547,-0.25600,
 0.39859998226,-0.19600,
 0.39869999886,-0.16000,
 0.39879998565,-0.15600,
 0.39890000224,-0.20000,
 0.39899998903,-0.25200,
 0.39909997582,-0.24800,
 0.39919999242,-0.22800,
 0.39929997921,-0.16800,
 0.39939999580,-0.14800,
 0.39949998260,-0.15200,
 0.39959999919,-0.21200,
 0.39969998598,-0.25200,
 0.39980000257,-0.21600,
 0.39989998937,-0.19200,
 0.39999997616,-0.16000,
 0.40009999275,-0.12800,
 0.40019997954,-0.15600,
 0.40029999614,-0.20000,
 0.40039998293,-0.18800,
 0.40049999952,-0.18000,
 0.40059998631,-0.17600,
 0.40070000291,-0.14400,
 0.40079998970,-0.12400,
 0.40089997649,-0.12800,
 0.40099999309,-0.12400,
 0.40109997988,-0.12000,
 0.40119999647,-0.11600,
 0.40129998326,-0.13600,
 0.40139999986,-0.11600,
 0.40149998665,-0.11600,
 0.40160000324,-0.11200,
 0.40169999003,-0.08000,
 0.40179997683,-0.08000,
 0.40189999342,-0.08400,
 0.40199998021,-0.11200,
 0.40209999681,-0.11600,
 0.40219998360,-0.09200,
 0.40230000019,-0.07200,
 0.40239998698,-0.04800,
 0.40250000358,-0.05600,
 0.40259999037,-0.06400,
 0.40269997716,-0.08800,
 0.40279999375,-0.07200,
 0.40289998055,-0.04800,
 0.40299999714,-0.04000,
 0.40309998393,-0.01600,
 0.40320000052,-0.05200,
 0.40329998732,-0.04400,
 0.40340000391,-0.05600,
 0.40349999070,-0.02400,
 0.40359997749,-0.02000,
 0.40369999409,-0.01200,
 0.40379998088,0.02800,
 0.40389999747,0.02800,
 0.40399998426,0.00400,
 0.40410000086,0.01600,
 0.40419998765,0.03600,
 0.40430000424,0.04800,
 0.40439999104,0.04400,
 0.40449997783,0.06400,
 0.40459999442,0.08000,
 0.40469998121,0.08000,
 0.40479999781,0.08400,
 0.40489998460,0.09200,
 0.40500000119,0.10000,
 0.40509998798,0.12400,
 0.40520000458,0.14400,
 0.40529999137,0.09200,
 0.40539997816,0.09200,
 0.40549999475,0.11200,
 0.40559998155,0.15200,
 0.40569999814,0.16400,
 0.40579998493,0.18000,
 0.40590000153,0.13600,
 0.40599998832,0.12400,
 0.40609997511,0.12800,
 0.40619999170,0.11200,
 0.40629997849,0.17600,
 0.40639999509,0.18800,
 0.40649998188,0.19200,
 0.40659999847,0.14800,
 0.40669998527,0.10800,
 0.40680000186,0.12000,
 0.40689998865,0.14800,
 0.40699997544,0.17600,
 0.40709999204,0.18800,
 0.40719997883,0.17600,
 0.40729999542,0.16400,
 0.40739998221,0.15600,
 0.40749999881,0.16800,
 0.40759998560,0.18000,
 0.40770000219,0.18000,
 0.40779998899,0.16800,
 0.40789997578,0.19200,
 0.40799999237,0.16800,
 0.40809997916,0.21200,
 0.40819999576,0.19200,
 0.40829998255,0.18000,
 0.40839999914,0.18000,
 0.40849998593,0.18400,
 0.40860000253,0.21200,
 0.40869998932,0.22400,
 0.40879997611,0.26000,
 0.40889999270,0.20000,
 0.40899997950,0.16000,
 0.40909999609,0.17600,
 0.40919998288,0.18800,
 0.40929999948,0.23600,
 0.40939998627,0.26400,
 0.40950000286,0.24400,
 0.40959998965,0.20400,
 0.40969997644,0.14000,
 0.40979999304,0.15600,
 0.40989997983,0.19600,
 0.40999999642,0.24800,
 0.41009998322,0.24000,
 0.41019999981,0.22000,
 0.41029998660,0.18000,
 0.41040000319,0.14000,
 0.41049998999,0.14800,
 0.41059997678,0.20400,
 0.41069999337,0.22800,
 0.41079998016,0.20400,
 0.41089999676,0.19600,
 0.41099998355,0.16800,
 0.41110000014,0.15600,
 0.41119998693,0.15600,
 0.41130000353,0.14000,
 0.41139999032,0.14000,
 0.41149997711,0.15200,
 0.41159999371,0.15600,
 0.41169998050,0.15600,
 0.41179999709,0.15600,
 0.41189998388,0.11200,
 0.41200000048,0.12400,
 0.41209998727,0.11600,
 0.41220000386,0.10800,
 0.41229999065,0.09600,
 0.41239997745,0.12000,
 0.41249999404,0.12400,
 0.41259998083,0.09600,
 0.41269999743,0.05600,
 0.41279998422,0.08400,
 0.41290000081,0.06800,
 0.41299998760,0.12000,
 0.41310000420,0.10000,
 0.41319999099,0.08400,
 0.41329997778,0.06000,
 0.41339999437,0.04000,
 0.41349998116,0.06400,
 0.41359999776,0.08800,
 0.41369998455,0.03200,
 0.41380000114,0.03600,
 0.41389998794,0.05600,
 0.41399997473,0.01200,
 0.41409999132,-0.00800,
 0.41419997811,0.02800,
 0.41429999471,0.03200,
 0.41439998150,0.01600,
 0.41449999809,-0.00400,
 0.41459998488,0.00400,
 0.41470000148,-0.03200,
 0.41479998827,-0.05200,
 0.41489997506,-0.02400,
 0.41499999166,-0.04800,
 0.41509997845,-0.05600,
 0.41519999504,-0.04800,
 0.41529998183,-0.06400,
 0.41539999843,-0.08800,
 0.41549998522,-0.08800,
 0.41560000181,-0.08400,
 0.41569998860,-0.06800,
 0.41579997540,-0.06800,
 0.41589999199,-0.12000,
 0.41599997878,-0.11600,
 0.41609999537,-0.12800,
 0.41619998217,-0.14000,
 0.41629999876,-0.10800,
 0.41639998555,-0.11600,
 0.41650000215,-0.10000,
 0.41659998894,-0.15600,
 0.41669997573,-0.13200,
 0.41679999232,-0.14800,
 0.41689997911,-0.12000,
 0.41699999571,-0.10000,
 0.41709998250,-0.10800,
 0.41719999909,-0.11600,
 0.41729998589,-0.16400,
 0.41740000248,-0.15200,
 0.41749998927,-0.16000,
 0.41759997606,-0.13600,
 0.41769999266,-0.14000,
 0.41779997945,-0.13200,
 0.41789999604,-0.14800,
 0.41799998283,-0.18000,
 0.41809999943,-0.17600,
 0.41819998622,-0.18400,
 0.41830000281,-0.16000,
 0.41839998960,-0.17600,
 0.41849997640,-0.19200,
 0.41859999299,-0.16000,
 0.41869997978,-0.17600,
 0.41879999638,-0.16800,
 0.41889998317,-0.20000,
 0.41899999976,-0.20400,
 0.41909998655,-0.24800,
 0.41920000315,-0.23200,
 0.41929998994,-0.16000,
 0.41939997673,-0.16400,
 0.41949999332,-0.17600,
 0.41959998012,-0.21600,
 0.41969999671,-0.24800,
 0.41979998350,-0.24800,
 0.41990000010,-0.21200,
 0.41999998689,-0.14800,
 0.42010000348,-0.14400,
 0.42019999027,-0.16800,
 0.42029997706,-0.22400,
 0.42039999366,-0.25600,
 0.42049998045,-0.22800,
 0.42059999704,-0.18800,
 0.42069998384,-0.12800,
 0.42080000043,-0.13600,
 0.42089998722,-0.18400,
 0.42100000381,-0.21600,
 0.42109999061,-0.22800,
 0.42119997740,-0.19200,
 0.42129999399,-0.16400,
 0.42139998078,-0.13200,
 0.42149999738,-0.14800,
 0.42159998417,-0.16000,
 0.42170000076,-0.15200,
 0.42179998755,-0.16400,
 0.42190000415,-0.13200,
 0.42199999094,-0.14000,
 0.42209997773,-0.12800,
 0.42219999433,-0.13200,
 0.42229998112,-0.10800,
 0.42239999771,-0.08400,
 0.42249998450,-0.10800,
 0.42260000110,-0.08400,
 0.42269998789,-0.12000,
 0.42279997468,-0.11600,
 0.42289999127,-0.07200,
 0.42299997807,-0.05600,
 0.42309999466,-0.06400,
 0.42319998145,-0.08400,
 0.42329999804,-0.09600,
 0.42339998484,-0.07600,
 0.42350000143,-0.10000,
 0.42359998822,-0.05200,
 0.42369997501,-0.03600,
 0.42379999161,-0.04800,
 0.42389997840,-0.03600,
 0.42399999499,-0.06400,
 0.42409998178,-0.07200,
 0.42419999838,-0.08800,
 0.42429998517,-0.05200,
 0.42440000176,-0.02000,
 0.42449998856,-0.03600,
 0.42459997535,-0.03200,
 0.42469999194,-0.04400,
 0.42479997873,-0.02000,
 0.42489999533,-0.01600,
 0.42499998212,0.01200,
 0.42509999871,0.03200,
 0.42519998550,0.03200,
 0.42530000210,0.03200,
 0.42539998889,0.05200,
 0.42549997568,0.06000,
 0.42559999228,0.07200,
 0.42569997907,0.06400,
 0.42579999566,0.11200,
 0.42589998245,0.10000,
 0.42599999905,0.07600,
 0.42609998584,0.09600,
 0.42620000243,0.08000,
 0.42629998922,0.10000,
 0.42639997602,0.14000,
 0.42649999261,0.16000,
 0.42659997940,0.09200,
 0.42669999599,0.09200,
 0.42679998279,0.10400,
 0.42689999938,0.14800,
 0.42699998617,0.14800,
 0.42710000277,0.16000,
 0.42719998956,0.13200,
 0.42729997635,0.12400,
 0.42739999294,0.11200,
 0.42749997973,0.11200,
 0.42759999633,0.14400,
 0.42769998312,0.14800,
 0.42779999971,0.16000,
 0.42789998651,0.14400,
 0.42800000310,0.12800,
 0.42809998989,0.12800,
 0.42819997668,0.13600,
 0.42829999328,0.16400,
 0.42839998007,0.16400,
 0.42849999666,0.16800,
 0.42859998345,0.16000,
 0.42870000005,0.15200,
 0.42879998684,0.17600,
 0.42890000343,0.15600,
 0.42899999022,0.16800,
 0.42909997702,0.15600,
 0.42919999361,0.18400,
 0.42929998040,0.19200,
 0.42939999700,0.20800,
 0.42949998379,0.22400,
 0.42960000038,0.16000,
 0.42969998717,0.16000,
 0.42980000377,0.16800,
 0.42989999056,0.19200,
 0.42999997735,0.22400,
 0.43009999394,0.24000,
 0.43019998074,0.21200,
 0.43029999733,0.16400,
 0.43039998412,0.14400,
 0.43050000072,0.16800,
 0.43059998751,0.20400,
 0.43069997430,0.25200,
 0.43079999089,0.24400,
 0.43089997768,0.20400,
 0.43099999428,0.18000,
 0.43109998107,0.12400,
 0.43119999766,0.17600,
 0.43129998446,0.22000,
 0.43140000105,0.21200,
 0.43149998784,0.21600,
 0.43159997463,0.16400,
 0.43169999123,0.14400,
 0.43179997802,0.12000,
 0.43189999461,0.16400,
 0.43199998140,0.17600,
 0.43209999800,0.16800,
 0.43219998479,0.17600,
 0.43230000138,0.12800,
 0.43239998817,0.14000,
 0.43249997497,0.10800,
 0.43259999156,0.08800,
 0.43269997835,0.12000,
 0.43279999495,0.08800,
 0.43289998174,0.12000,
 0.43299999833,0.11200,
 0.43309998512,0.10800,
 0.43320000172,0.10400,
 0.43329998851,0.07600,
 0.43339997530,0.06000,
 0.43349999189,0.06800,
 0.43359997869,0.07200,
 0.43369999528,0.10400,
 0.43379998207,0.10800,
 0.43389999866,0.08000,
 0.43399998546,0.06000,
 0.43410000205,0.05600,
 0.43419998884,0.06000,
 0.43429997563,0.08400,
 0.43439999223,0.09600,
 0.43449997902,0.09600,
 0.43459999561,0.04000,
 0.43469998240,0.04400,
 0.43479999900,0.00800,
 0.43489998579,0.02400,
 0.43500000238,0.08400,
 0.43509998918,0.05200,
 0.43519997597,0.02000,
 0.43529999256,-0.02000,
